cruise,cast,niskin,niskin_second_cast,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,c,b,>0&<200,152,6,0.776503022,2.22867365,59.7,34.4,1.075,1.09,58.625,33.31,1.75998198739117,1.40746848178307,0.868005760321902,1
en687,18',13-14',NA',L6,2022-08-02 03:41:47+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.359125,-70.87835,18.91,21.3216,2,17.81074204947,0.505652952530564,TF,wsw,N,15%,c,c,>0&<200,152,6,0.776503022,2.22867365,57.6,33.3,1.075,1.09,56.525,32.21,1.75488978578081,1.35187027985602,0.848460711984295,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,3.44,2.59,1.045,1.03,2.395,1.56,1.53525641025641,0.04642449860908,0.0601422926753316,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,3.42,2.59,1.045,1.03,2.375,1.56,1.5224358974359,0.0453125345705392,0.0612542567138724,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,3.29,2.34,1.045,1.03,2.245,1.31,1.71374045801527,0.0519843188017842,0.0375044610588435,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,1.31,1.26,1.045,1.03,0.265,0.23,1.15217391304348,0.00194593706744648,0.0137658334424347,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,1.32,1.24,1.045,1.03,0.275,0.21,1.30952380952381,0.00361388312525774,0.0107316464707208,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,1.39,1.26,1.045,1.03,0.345,0.23,1.5,0.00639379322160982,0.00931797728827138,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.776503022,2.22867365,10.3,6.43,1.045,1.03,9.255,5.4,1.71388888888889,0.214331068428747,0.154553978324986,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.776503022,2.22867365,10.8,6.86,1.045,1.03,9.755,5.83,1.67324185248714,0.21822294256364,0.180036283839001,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.776503022,2.22867365,10.2,6.5,1.045,1.03,9.155,5.47,1.67367458866545,0.20487937410115,0.168787515851243,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.776503022,2.22867365,2.07,1.73,1.045,1.03,1.025,0.7,1.46428571428571,0.0180694156262886,0.0297490163603063,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.776503022,2.22867365,1.95,1.54,1.045,1.03,0.905,0.51,1.77450980392157,0.0219612897611816,0.0128778535433376,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.776503022,2.22867365,1.91,1.6,1.045,1.03,0.865,0.57,1.51754385964912,0.0164014695684774,0.02253639647775,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,8.59,5.28,1.075,1.09,7.515,4.19,1.79355608591885,0.184864021407414,0.101363450055204,3
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,8.02,4.92,1.075,1.09,6.945,3.83,1.81331592689295,0.173188399002736,0.088446736009634,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,5.36,3.6,1.075,1.09,4.285,2.51,1.70717131474104,0.0986868084204995,0.072776426274291,3
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,9.17,5.59,1.075,1.09,8.095,4.5,1.79888888888889,0.199875535927716,0.107528669700395,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,8.89,5.72,1.075,1.09,7.815,4.63,1.68790496760259,0.177080273137629,0.139204498430849,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,8.86,5.59,1.075,1.09,7.785,4.5,1.73,0.182640093330333,0.124764112297778,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,c,a,>0&<200,152,6,0.776503022,2.22867365,10.2,6.51,1.075,1.09,9.125,5.42,1.68357933579336,0.20599133813969,0.164259949527945,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,c,b,>0&<200,152,6,0.776503022,2.22867365,9.99,6.23,1.075,1.09,8.915,5.14,1.73443579766537,0.209883212274583,0.141240702598414,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,dil,N,65%,c,c,>0&<200,152,6,0.776503022,2.22867365,9.77,6.25,1.075,1.09,8.695,5.16,1.68507751937985,0.196539643812093,0.155950511974807,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,10.8,7.13,1.075,1.09,9.725,6.04,1.61009933774834,0.20487937410115,0.20772538189747,3
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,11.7,7.32,1.075,1.09,10.625,6.23,1.70545746388443,0.244354097469349,0.181229947211346,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,11.2,6.76,1.075,1.09,10.125,5.67,1.78571428571429,0.247689989584972,0.139639309506447,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,13.2,7.68,1.075,1.09,12.125,6.59,1.83990895295903,0.307736047666177,0.142440333464767,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,12.6,7.56,1.075,1.09,11.525,6.47,1.78129829984544,0.281048910741197,0.160930024906331,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,12.8,7.69,1.075,1.09,11.725,6.6,1.77651515151515,0.28494078487609,0.165918716711805,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,a,a,>0&<200,152,6,0.776503022,2.22867365,32.1,19.1,1.075,1.09,31.025,18.01,1.72265408106607,0.723610598080451,0.506689344888942,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,a,b,>0&<200,152,6,0.776503022,2.22867365,30.7,18.1,1.075,1.09,29.625,17.01,1.74162257495591,0.701371317309634,0.460616579964624,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,a,c,>0&<200,152,6,0.776503022,2.22867365,31,18.7,1.075,1.09,29.925,17.61,1.69931856899489,0.684691856731522,0.518283267959817,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,b,a,>0&<200,152,6,0.776503022,2.22867365,35,20.6,1.075,1.09,33.925,19.51,1.73885187083547,0.801448080778309,0.531319930733788,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,b,b,>0&<200,152,6,0.776503022,2.22867365,35.3,21,1.075,1.09,34.225,19.91,1.71898543445505,0.795888260585605,0.564204569204546,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,b,c,>0&<200,152,6,0.776503022,2.22867365,34.2,20.4,1.075,1.09,33.125,19.31,1.71543241843604,0.768089159622085,0.551016442750985,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,c,a,>0&<200,152,6,0.776503022,2.22867365,33.5,19.4,1.075,1.09,32.425,18.31,1.77089022392135,0.784768620200197,0.466024936477737,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,c,b,>0&<200,152,6,0.776503022,2.22867365,32.6,19.6,1.075,1.09,31.525,18.51,1.70313344138304,0.723610598080451,0.54084536773651,1
en687,18',23-24',NA',L6,2022-08-02 03:47:49+00:00,2022-08-02 04:55:00+00:00,2022-08-03 04:40:00+00:00,40.358635,-70.876865,3.2525,24.7692,3,26.0446975088968,2.23003971720577,TF,wsw,N,65%,c,c,>0&<200,152,6,0.776503022,2.22867365,34.1,19.4,1.075,1.09,33.025,18.31,1.80365920262152,0.818127541356422,0.432666015321512,1
